2023-03-11 21:22:46,958 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 22:28:15,070 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=838.058144 client_order_id=4129 message='0 is not a valid volume'
2023-03-11 22:28:15,070 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=838.061850 client_order_id=7085 message='0 is not a valid volume'
2023-03-11 22:28:16,421 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=851.565270 client_order_id=7203 message='0 is not a valid volume'
2023-03-11 22:28:16,421 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=851.567921 client_order_id=7204 message='0 is not a valid volume'
2023-03-11 22:28:17,273 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=860.086533 client_order_id=7274 message='0 is not a valid volume'
2023-03-11 22:28:17,379 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=861.151223 client_order_id=4239 message='0 is not a valid volume'
2023-03-11 22:28:17,380 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=861.153023 client_order_id=7283 message='0 is not a valid volume'
2023-03-11 22:28:17,481 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=862.167847 client_order_id=4245 message='0 is not a valid volume'
2023-03-11 22:28:17,481 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=862.169966 client_order_id=7292 message='0 is not a valid volume'
2023-03-11 22:28:17,516 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=862.516177 client_order_id=4247 message='0 is not a valid volume'
2023-03-11 22:28:17,517 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=862.520910 client_order_id=4217 message='0 is not a valid volume'
2023-03-11 22:28:17,517 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=862.526877 client_order_id=7295 message='0 is not a valid volume'
2023-03-11 22:28:17,570 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=863.061229 client_order_id=4244 message='0 is not a valid volume'
2023-03-11 22:28:17,571 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=863.062382 client_order_id=4245 message='0 is not a valid volume'
2023-03-11 22:28:17,571 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=863.063202 client_order_id=7302 message='0 is not a valid volume'
2023-03-11 22:28:17,571 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=863.063618 client_order_id=4254 message='0 is not a valid volume'
2023-03-11 22:28:17,596 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=863.315523 client_order_id=7305 message='0 is not a valid volume'
2023-03-11 22:28:17,599 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=863.346106 client_order_id=4256 message='0 is not a valid volume'
2023-03-11 22:28:17,790 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=865.261920 client_order_id=4272 message='%d is not a valid volume'
2023-03-11 22:28:17,821 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=865.564209 client_order_id=4273 message='%d is not a valid volume'
2023-03-11 22:28:17,936 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=866.715173 client_order_id=4282 message='0 is not a valid volume'
2023-03-11 22:28:17,940 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=866.758500 client_order_id=4283 message='%d is not a valid volume'
2023-03-11 22:28:19,277 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=880.123967 client_order_id=7447 message='0 is not a valid volume'
2023-03-11 22:28:19,672 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=884.081575 client_order_id=4368 message='0 is not a valid volume'
2023-03-11 22:28:19,673 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=884.088874 client_order_id=7480 message='0 is not a valid volume'
2023-03-11 22:28:19,785 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=885.207020 client_order_id=4374 message='0 is not a valid volume'
2023-03-11 22:28:19,865 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=886.005348 client_order_id=7500 message='0 is not a valid volume'
2023-03-11 22:28:19,890 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=886.253047 client_order_id=7501 message='0 is not a valid volume'
2023-03-11 22:28:19,897 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=886.324056 client_order_id=7505 message='0 is not a valid volume'
2023-03-11 22:28:20,115 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=888.509484 client_order_id=4390 message='0 is not a valid volume'
2023-03-11 22:28:20,325 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=890.610991 client_order_id=4410 message='0 is not a valid volume'
2023-03-11 22:28:20,326 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=890.612040 client_order_id=7545 message='0 is not a valid volume'
2023-03-11 22:28:20,359 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=890.950566 client_order_id=4413 message='0 is not a valid volume'
2023-03-11 22:28:20,359 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=890.951583 client_order_id=7548 message='0 is not a valid volume'
2023-03-11 22:28:20,911 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 461484 market events
2023-03-11 22:28:21,085 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=898.209391 client_order_id=7610 message='0 is not a valid volume'
2023-03-11 22:28:21,289 [INFO   ] [TIMER] shutting down the match: time=900.209972 reason='match complete'
2023-03-11 22:28:21,289 [INFO   ] [COMPETITOR] 'SimpleL' closing execution channel at time=900.209972
2023-03-11 22:28:21,289 [INFO   ] [COMPETITOR] 'AdvancedL' closing execution channel at time=900.209972
2023-03-11 22:28:21,289 [INFO   ] [COMPETITOR] 'Benchmark' closing execution channel at time=900.209972
2023-03-11 22:28:21,289 [INFO   ] [COMPETITOR] 'Emineminem' closing execution channel at time=900.209972
2023-03-11 22:28:21,290 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-11 22:28:21,290 [INFO   ] [CONNECTION] fd=25 connection lost
2023-03-11 22:28:21,290 [INFO   ] [CONNECTION] fd=26 connection lost
2023-03-11 22:28:21,290 [INFO   ] [CONNECTION] fd=27 connection lost
2023-03-11 22:28:21,290 [INFO   ] [SCORE_BOARD] writer thread complete after processing 14408 score records
2023-03-11 22:28:21,290 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 501814 match events
2023-03-11 22:28:21,290 [INFO   ] [APP] closing event loop
2023-03-11 22:28:50,058 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py, advliquid.py, benchmark.py, simpleliquid.py}
2023-03-11 22:28:50,058 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"Emineminem":"secret","Benchmark":"secret","SimpleL":"secret","AdvancedL":"secret"}}
2023-03-11 22:28:50,058 [INFO   ] [CONTROLLER] starting the match
2023-03-11 22:28:50,058 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 22:28:50,058 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 22:28:50,062 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 22:28:50,063 [INFO   ] [INFORMATION] information channel established
2023-03-11 22:28:50,137 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:51093
2023-03-11 22:28:50,138 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:51094
2023-03-11 22:28:50,142 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:51095
2023-03-11 22:28:50,142 [INFO   ] [EXECUTION] fd=24 'AdvancedL' is ready!
2023-03-11 22:28:50,142 [INFO   ] [EXECUTION] fd=25 'SimpleL' is ready!
2023-03-11 22:28:50,142 [INFO   ] [EXECUTION] fd=26 'Benchmark' is ready!
2023-03-11 22:28:50,146 [INFO   ] [CONNECTION] fd=27 connection established: peer=127.0.0.1:51096
2023-03-11 22:28:50,146 [INFO   ] [EXECUTION] fd=27 'Emineminem' is ready!
2023-03-11 22:28:51,334 [INFO   ] [CONNECTION] fd=28 connection established: peer=127.0.0.1:51097
2023-03-11 22:28:55,066 [INFO   ] [CONTROLLER] market open
2023-03-11 22:28:56,107 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=1.041074 client_order_id=10 message='0 is not a valid volume'
2023-03-11 22:29:35,458 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=40.392294 client_order_id=201 message='0 is not a valid volume'
2023-03-11 22:29:40,016 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=44.950575 client_order_id=218 message='0 is not a valid volume'
2023-03-11 22:29:40,017 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=44.950787 client_order_id=381 message='0 is not a valid volume'
2023-03-11 22:29:40,549 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=45.483151 client_order_id=225 message='0 is not a valid volume'
2023-03-11 22:29:45,116 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=50.050270 client_order_id=243 message='%d is not a valid volume'
2023-03-11 22:29:45,410 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=50.343820 client_order_id=246 message='0 is not a valid volume'
2023-03-11 22:30:00,913 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=65.847770 client_order_id=555 message='0 is not a valid volume'
2023-03-11 22:30:01,809 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=66.743089 client_order_id=331 message='0 is not a valid volume'
2023-03-11 22:30:01,809 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=66.743784 client_order_id=562 message='0 is not a valid volume'
2023-03-11 22:30:02,530 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=67.464738 client_order_id=338 message='0 is not a valid volume'
2023-03-11 22:30:02,849 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=67.783357 client_order_id=340 message='0 is not a valid volume'
2023-03-11 22:30:03,414 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=68.348008 client_order_id=344 message='0 is not a valid volume'
2023-03-11 22:30:03,414 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=68.348462 client_order_id=577 message='0 is not a valid volume'
2023-03-11 22:30:14,071 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=79.005857 client_order_id=381 message='0 is not a valid volume'
2023-03-11 22:30:21,593 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=86.527918 client_order_id=734 message='0 is not a valid volume'
2023-03-11 22:30:25,864 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=90.798875 client_order_id=464 message='0 is not a valid volume'
2023-03-11 22:30:54,624 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=119.558711 client_order_id=602 message='0 is not a valid volume'
2023-03-11 22:31:04,473 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=129.408635 client_order_id=660 message='0 is not a valid volume'
2023-03-11 22:31:04,474 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=129.408953 client_order_id=1093 message='0 is not a valid volume'
2023-03-11 22:31:05,561 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=130.495940 client_order_id=664 message='0 is not a valid volume'
2023-03-11 22:31:05,561 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=130.496532 client_order_id=1104 message='0 is not a valid volume'
2023-03-11 22:31:07,619 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=132.554260 client_order_id=681 message='0 is not a valid volume'
2023-03-11 22:31:27,817 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=152.752571 client_order_id=780 message='%d is not a valid volume'
2023-03-11 22:31:29,589 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=154.524165 client_order_id=791 message='%d is not a valid volume'
2023-03-11 22:31:29,812 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=154.747292 client_order_id=792 message='%d is not a valid volume'
2023-03-11 22:31:34,854 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=159.789656 client_order_id=1342 message='0 is not a valid volume'
2023-03-11 22:31:41,025 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=165.960688 client_order_id=856 message='%d is not a valid volume'
2023-03-11 22:31:41,276 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=166.212080 client_order_id=858 message='%d is not a valid volume'
2023-03-11 22:31:47,717 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=172.653008 client_order_id=1447 message='0 is not a valid volume'
2023-03-11 22:31:56,515 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=181.450588 client_order_id=922 message='0 is not a valid volume'
2023-03-11 22:31:56,516 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=181.451343 client_order_id=1519 message='0 is not a valid volume'
2023-03-11 22:32:07,723 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=192.659205 client_order_id=1003 message='0 is not a valid volume'
2023-03-11 22:32:52,017 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=236.953003 client_order_id=1995 message='0 is not a valid volume'
2023-03-11 22:33:07,719 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=252.656014 client_order_id=1313 message='0 is not a valid volume'
2023-03-11 22:33:16,661 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=261.597475 client_order_id=1324 message='0 is not a valid volume'
2023-03-11 22:33:16,662 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=261.598359 client_order_id=2200 message='0 is not a valid volume'
2023-03-11 22:33:20,974 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=265.910586 client_order_id=1344 message='0 is not a valid volume'
2023-03-11 22:33:20,974 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=265.911018 client_order_id=2235 message='0 is not a valid volume'
2023-03-11 22:33:21,415 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=266.352056 client_order_id=1347 message='0 is not a valid volume'
2023-03-11 22:33:27,459 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=272.396393 client_order_id=1381 message='0 is not a valid volume'
2023-03-11 22:33:27,460 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=272.397141 client_order_id=2292 message='0 is not a valid volume'
2023-03-11 22:33:29,033 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=273.969487 client_order_id=1391 message='0 is not a valid volume'
2023-03-11 22:33:30,521 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=275.457690 client_order_id=1417 message='0 is not a valid volume'
2023-03-11 22:33:47,459 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=292.395908 client_order_id=1505 message='0 is not a valid volume'
2023-03-11 22:33:49,514 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=294.451099 client_order_id=1513 message='0 is not a valid volume'
2023-03-11 22:33:49,515 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=294.451839 client_order_id=2483 message='0 is not a valid volume'
2023-03-11 22:33:50,517 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=295.454117 client_order_id=1520 message='0 is not a valid volume'
2023-03-11 22:33:50,572 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=295.508825 client_order_id=1521 message='%d is not a valid volume'
2023-03-11 22:34:09,705 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=314.642431 client_order_id=1637 message='0 is not a valid volume'
2023-03-11 22:34:11,566 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=316.503272 client_order_id=1647 message='0 is not a valid volume'
2023-03-11 22:34:11,780 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=316.717816 client_order_id=1650 message='0 is not a valid volume'
2023-03-11 22:34:11,782 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=316.718976 client_order_id=2685 message='0 is not a valid volume'
2023-03-11 22:34:26,592 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=331.529312 client_order_id=2820 message='0 is not a valid volume'
2023-03-11 22:34:30,721 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=335.658715 client_order_id=1751 message='0 is not a valid volume'
2023-03-11 22:34:42,708 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=347.645508 client_order_id=2956 message='0 is not a valid volume'
2023-03-11 22:34:43,121 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=348.059157 client_order_id=1795 message='0 is not a valid volume'
2023-03-11 22:34:43,458 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=348.395883 client_order_id=1797 message='0 is not a valid volume'
2023-03-11 22:35:02,158 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=367.095443 client_order_id=1890 message='0 is not a valid volume'
2023-03-11 22:35:02,158 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=367.096126 client_order_id=3117 message='0 is not a valid volume'
2023-03-11 22:35:05,104 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=370.042468 client_order_id=1906 message='0 is not a valid volume'
2023-03-11 22:35:05,105 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=370.043426 client_order_id=3142 message='0 is not a valid volume'
2023-03-11 22:35:13,463 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=378.401654 client_order_id=1948 message='0 is not a valid volume'
2023-03-11 22:35:13,464 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=378.402370 client_order_id=3214 message='0 is not a valid volume'
2023-03-11 22:35:13,856 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=378.794301 client_order_id=1972 message='0 is not a valid volume'
2023-03-11 22:35:15,051 [INFO   ] [COMPETITOR] 'Benchmark' sent error message: time=379.988968 client_order_id=1961 message='0 is not a valid volume'
2023-03-11 22:35:23,508 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=388.446455 client_order_id=3303 message='0 is not a valid volume'
2023-03-11 22:35:46,612 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=411.550783 client_order_id=2101 message='0 is not a valid volume'
2023-03-11 22:35:47,164 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=412.102215 client_order_id=2107 message='0 is not a valid volume'
2023-03-11 22:35:47,415 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=412.353882 client_order_id=2109 message='0 is not a valid volume'
2023-03-11 22:35:47,416 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=412.354212 client_order_id=3503 message='0 is not a valid volume'
2023-03-11 22:35:49,967 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=414.905451 client_order_id=2119 message='0 is not a valid volume'
2023-03-11 22:35:49,967 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=414.905910 client_order_id=3524 message='0 is not a valid volume'
2023-03-11 22:35:50,060 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=414.998299 client_order_id=2121 message='0 is not a valid volume'
2023-03-11 22:35:50,060 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=414.998847 client_order_id=3527 message='0 is not a valid volume'
2023-03-11 22:35:57,337 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=422.276214 client_order_id=2164 message='0 is not a valid volume'
2023-03-11 22:35:57,338 [INFO   ] [COMPETITOR] 'Emineminem' sent error message: time=422.277021 client_order_id=3590 message='0 is not a valid volume'
2023-03-11 22:36:32,309 [INFO   ] [COMPETITOR] Unhedged lots timer expired for AdvancedL at etf=-31 fut=18 rel=-13
2023-03-11 22:36:32,310 [INFO   ] [COMPETITOR] 'AdvancedL' sent error message: time=457.249550 client_order_id=0 message='held unhedged lots for longer than the time limit'
2023-03-11 22:36:32,310 [INFO   ] [COMPETITOR] 'AdvancedL' closing execution channel at time=457.249550
2023-03-11 22:36:32,312 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-11 22:37:09,270 [INFO   ] [COMPETITOR] 'SimpleL' sent error message: time=494.209414 client_order_id=2494 message='0 is not a valid volume'
2023-03-11 22:37:44,512 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-11 22:37:44,514 [INFO   ] [APP] closing event loop
